Country Name,Country Code,Series Name,Series Code,2022 [YR2022],2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003],2002 [YR2002],2001 [YR2001],2000 [YR2000],1999 [YR1999],1998 [YR1998],1997 [YR1997],1996 [YR1996],1995 [YR1995],1994 [YR1994],1993 [YR1993],1992 [YR1992],1991 [YR1991],1990 [YR1990],1989 [YR1989],1988 [YR1988],1987 [YR1987],1986 [YR1986],1985 [YR1985],1984 [YR1984],1983 [YR1983],1982 [YR1982],1981 [YR1981],1980 [YR1980],1979 [YR1979],1978 [YR1978],1977 [YR1977],1976 [YR1976],1975 [YR1975],1974 [YR1974],1973 [YR1973],1972 [YR1972],1971 [YR1971],1970 [YR1970],1969 [YR1969],1968 [YR1968],1967 [YR1967],1966 [YR1966],1965 [YR1965],1964 [YR1964],1963 [YR1963],1962 [YR1962],1961 [YR1961],1960 [YR1960]
Chile,CHL,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,10.8,..,..,8.6,..,11.7,..,14.4,..,22.2,..,25.3,..,..,29.1,..,..,35.4,..,..,36,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Refugee population by country or territory of asylum,SM.POP.REFG,2133,2065,2053,2046,2026,1861,1730,1840,1764,1738,1692,1669,1613,1539,1607,1375,1135,807,566,472,414,389,366,326,306,270,307,280,216,237,142,72,58,300,300,..,..,540,2500,2500,2500,1500,1500,2000,3080,5200,4000,3300,3700,9500,7000,7000,6000,6500,..,..,..,..,..,..,..,..,..
Chile,CHL,Net migration,SM.POP.NETM,..,113709,98439,230162,237358,214697,126525,55709,52709,36566,30925,28128,26064,24330,22516,20188,17348,14336,11515,9266,7828,6720,5790,4988,4240,3536,2980,2490,1931,1196,17,-2214,-5253,-8686,-12126,-15430,-19630,-24137,-28058,-30484,-30852,-30641,-30275,-29890,-29647,-29659,-30002,-30556,-31225,-31895,-32609,-34137,-36078,-37903,-39058,-38972,-37355,-34847,-32153,-29988,-28854,-27959,-27179
Chile,CHL,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,99.8,99.8,99.8,99.7,99.7,99.8,99.8,99.8,99.9,99.8,99.8,99.8,99.7,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.4,99.6,99.4,99.6,99.5,99.5,99,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,1.537,1.537,1.545,1.564,1.598,1.676,1.737,1.774,1.786,1.798,1.823,1.844,1.855,1.85,1.826,1.803,1.803,1.826,1.873,1.935,1.961,1.987,2.044,2.112,2.177,2.245,2.303,2.377,2.43,2.478,2.558,2.579,2.589,2.591,2.59,2.589,2.592,2.601,2.619,2.648,2.689,2.744,2.812,2.892,2.981,3.078,3.182,3.293,3.409,3.53,3.654,3.778,3.902,4.025,4.144,4.259,4.364,4.457,4.536,4.602,4.655,4.697
Chile,CHL,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,..,..,..,..,..,..,..,6.24667119999999,6.175252,6.1096468,6.04865549999999,5.99109509999999,5.9357772,5.88150119999999,5.827086,5.77132749999999,5.71304269999999,5.6510406,5.58412889999999,5.5111127,5.4308062,5.3420138,5.243546,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,10,16,15,16,17,15,18,..,20,15,17,19,18,17,13,17,18,19,23,21,22,23,30,25,34,31,35,41,42,42,47,45,47,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,5.6,5.9,6.1,6.3,6.5,6.7,6.8,6.9,7,7.2,7.3,7.4,7.5,7.6,7.6,7.6,7.7,7.9,8.1,8.3,8.7,9.2,9.8,10.1,10.3,10.6,11.1,11.8,12.7,13.7,14.9,16.1,17.2,18,18.5,18.7,18.9,19.4,20.7,22.8,25.2,27.8,30.9,35.3,41,47.5,54.1,59.7,63.4,65.2,66.1,67,68.8,72.6,78.7,86.9,96.5,106,113.2,118.5,123.9,131
China,CHN,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,69.0310256609004,69.182174514413,69.3766175836562,69.7163732528515,70.1293960945994,70.6489642972226,71.1957118939645,71.62337796961,72.0059584388966,72.35233191749,72.6444674048894,72.8468648083454,72.9288795965648,72.9373532734247,72.8735375169281,72.720138581345,72.4596939797726,71.9258933636482,71.1926674886903,70.5008674333562,69.7927370823726,69.0954194622885,68.5454724435051,68.1052273017886,67.7351059704836,67.303627156526,66.8273386146998,66.4803471751879,66.2207967714048,66.0524499004973,65.9616118769882,65.8488683599783,65.8196317084304,65.7867237059828,65.5126244266905,65.1102417234623,64.6023333648909,63.8655723149259,62.9691413340706,61.9669267750532,61.1320409741922,60.4136131359719,59.4849900343196,58.4600148427918,57.2182895788484,56.0428131542696,55.6288571101552,55.7082950253922,55.845916057112,55.9186419658875,55.7161489921561,55.4975272853154,55.3942882878644,55.2602267676385,55.1977105517616,55.0106189303813,54.8214382689133,54.8752002477808,55.0734487297409,55.5921861508903,56.1630326356506,56.1302659897351,55.688039368783
China,CHN,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,17.2466388906573,17.66807221382,18.0251204603043,18.2615109348666,18.3905505900045,18.4046800417816,18.3474893622344,18.3565683565715,18.3608561183836,18.3272907959873,18.3062291633771,18.3369871593939,18.4545712430344,18.6123646975772,18.8229306205873,19.1208972037956,19.5435044308303,20.248689181792,21.1409853200141,21.9967448214006,22.8898375407905,23.7835053533298,24.5338983395771,25.1739828082742,25.752223665355,26.3812135643907,27.0258753330879,27.5391205541665,27.9624144364883,28.2863293462597,28.5243388981471,28.7540842655371,28.8844462762349,29.0277241932446,29.4093506734996,29.8993000506356,30.4894886559773,31.3185023746402,32.3075248957237,33.3927005142864,34.3053590661738,35.1058289540369,36.1254683719932,37.2530039841445,38.6025120109685,39.8688954515233,40.3521483091228,40.3374998217866,40.2694163758602,40.2594143485716,40.5060529484732,40.7590567702965,40.8931903703243,41.0522834963068,41.1376327060118,41.3470253573558,41.5483054576375,41.4824936141247,41.2412266122338,40.6514945937034,40.0111887693201,39.9864608478339,40.3446590052983
China,CHN,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,13.7223354484422,13.149753271767,12.5982619560395,12.0221158122819,11.4800533153961,10.9463556609958,10.456798743801,10.0200536738185,9.63318544271975,9.32037728652277,9.04930343173355,8.81614803226073,8.6165491604008,8.45028202899818,8.30353186248458,8.15896421485941,7.99680158939711,7.82541745455974,7.66634719129556,7.50238774524324,7.31742537683695,7.1210751843817,6.92062921691781,6.72078988993725,6.51267036416146,6.31515927908334,6.14678605221229,5.98053227064555,5.8167887921069,5.66122075324302,5.51404922486478,5.39704737448461,5.29592201533469,5.18555210077259,5.07802489980995,4.9904582259021,4.90817797913175,4.81592531043389,4.72333377020572,4.64037271066038,4.56259995963396,4.48055790999121,4.38954159368713,4.28698117306371,4.17919841018313,4.08829139420709,4.018994580722,3.95420515282125,3.8846675670278,3.8219436855409,3.77779805937066,3.74341594438813,3.71252134181128,3.68748973605464,3.66465674222665,3.6423557122629,3.63025627344913,3.64230613809451,3.68532465802531,3.75631925540636,3.8257785950293,3.88327316243104,3.96730162591876
China,CHN,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,66.902,67.11,64.962,67.38,67.81,68.35,68.88,69.3,69.65,69.97,70.41,70.86,70.96,71.584,72.2,72.807,73.406,73.997,74.579,75.152,75.717,76.273,76.82,77.063,77.304,77.544,77.782,78.018,78.252,78.484,78.714,78.943,79.17,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,Wanted fertility rate (births per woman),SP.DYN.WFRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,GDP per capita (current US$),NY.GDP.PCAP.CD,12720.2156397612,12617.5049863004,10408.7191247747,10143.8602060373,9905.4061175104,8817.04549566316,8094.39037512163,8016.44601585644,7636.07422276004,7020.38568208449,6300.58235236313,5614.38573851229,4550.47392427081,3832.2274278698,3468.32706307504,2693.95855454419,2099.21934229104,1753.41426293188,1508.66794598726,1288.63754323945,1148.51418772689,1053.11227201705,959.360412054851,873.297610969115,828.594657681663,781.74259264729,709.415888233368,609.604362258828,473.489934719476,377.3898394789,366.460692306116,333.142145400184,317.884673040928,310.8819124049,283.537695240524,251.811956961329,281.928120911563,294.45884850496,250.713969046988,225.431928890812,203.334919503464,197.071474499102,194.804722186836,183.983152215978,156.396388520044,185.420499214387,165.404232489529,178.339576757627,160.147680664743,157.089148425884,131.885532177972,118.654148878636,113.16258249869,100.129541321549,91.4723876555406,96.58918279471,104.324189073855,98.4864217470782,85.4982461036748,74.3133748233246,70.9091553472599,75.8055639067957,89.5202179159242
China,CHN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.9908045977096,8.44747829343031,2.23863835629443,5.95050075376979,6.74977383247717,6.94720079327288,6.84876220503246,7.04132887865481,7.42576365645755,7.766150097539,7.86373644866194,9.55083217886229,10.6358710646812,9.39872563237978,9.65067891955702,14.2308609330803,12.7209556651735,11.3945918097286,10.1136213780461,10.038030481108,9.13363078993316,8.3357334781433,8.49009340575191,7.66165150053656,7.84595178761953,9.23677989162672,9.92255675231162,10.9539543428699,13.0368066319673,13.8837293021031,14.2245295931824,9.26278608406234,3.92025136776569,4.20633435547815,11.222594982521,11.6574277931357,8.94996176438008,13.4306775204064,15.1915400236134,10.7702025065715,9.01711391382203,5.11276109058912,7.83414501593799,7.5913246800003,11.3259779879134,7.57000000137049,-1.5700000016835,8.71999999750163,2.31000000295589,7.76000000082682,3.81000000021395,7.05999999854134,19.2999999967145,16.9399999960691,-4.09999998651148,-5.77000000405035,10.6499999984073,16.9500000039607,18.1799999937238,10.2999999964787,-5.57999999020275,-27.2700000039227,..
China,CHN,GDP (current US$),NY.GDP.MKTP.CD,17963170521079.8,17820459342451.2,14687743556969.6,14279968485748,13894907485398.9,12310491176727.3,11233314018690.1,11061573199439.7,10475624783235.6,9570470577244.86,8532185615746.62,7551545321799.88,6087191720866.69,5101691085625.95,4594336785737.67,3550327569655.47,2752118542130.4,2285961242869.55,1955346808095.44,1660280610709.71,1470557565965.51,1339400843164.88,1211331627479,1094010482677.39,1029060706187.88,961602019650.615,863749314718.538,734484863889.36,564321876346.387,444731282435.515,426915712715.856,383373318083.624,360857912565.966,347768051311.741,312353631207.819,272972974764.574,300758100107.246,309488028132.653,259946510957.143,230686747153.257,205089699858.779,195866382432.54,191149211575,178280594413.043,149540752829.268,174935897086.309,153939238114.518,163429496442.805,144188964286.502,138543203562.724,113689285303.377,99800597892.565,92602638697.4156,79705618130.486,70846278963.0928,72881367877.7484,76720008644.9133,70436011537.1841,59708127657.7318,50706616610.0732,47209188355.5452,50056688014.5744,59716251765.1756
China,CHN,Gini index,SI.POV.GINI,..,..,37.1,38.2,38.5,39.1,38.5,38.6,39.2,39.7,42.2,42.4,43.7,..,43,..,..,40.9,..,..,42,..,..,38.7,..,..,35.2,..,..,33.9,..,..,32.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,Population growth (annual %),SP.POP.GROW,-0.0130995013525784,0.0892522000412526,0.238040870229883,0.354740890170827,0.467672053461959,0.605245013482969,0.573050906069647,0.581456146657648,0.630326389541893,0.666072977690069,0.678345458846803,0.546457594880274,0.482959688678361,0.497381400884935,0.51238693163744,0.522271866392275,0.558374367373002,0.588124989556992,0.593932815112141,0.622860936133583,0.669999567758626,0.726380637838525,0.787956592953992,0.865851392993279,0.959550406298151,1.02345002419879,1.04814151412165,1.08650915088974,1.13026063215591,1.14961943083465,1.2255362283362,1.36443400840349,1.46730321087928,1.53316999599862,1.61007108578698,1.6036050865576,1.48739892914903,1.36169911825369,1.31206876113779,1.4449496950092,1.47267476016581,1.28095234429252,1.25422105193987,1.33392795351687,1.33818233834084,1.36277947570678,1.54733797287665,1.76639178162482,2.06595501335632,2.28339536396383,2.45735692952286,2.74691554961857,2.76167556645304,2.74000210569558,2.61090262648529,2.5706976197388,2.78733183821693,2.38136810251949,2.32068298706855,2.45764740395145,0.820455548748518,-1.01552778731319,..
China,CHN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,78.211,78.077,77.968,77.744,77.248,77.218,76.977,76.717,76.452,76.192,75.903,75.599,75.343,74.872,74.762,74.504,74.111,73.748,73.371,72.985,72.606,71.881,71.419,71.172,70.672,70.266,70.008,69.52,69.216,68.734,68.169,68.005,67.838,67.581,67.288,66.97,66.643,66.3,65.904,65.463,64.975,64.42,63.865,63.218,62.538,61.796,60.917,60.168,59.389,58.418,57.565,56.607,55.738,55.057,54.351,53.637,52.912,52.156,51.408,50.818,40.468,33.275
China,CHN,"Population, total",SP.POP.TOTL,1412175000,1412360000,1411100000,1407745000,1402760000,1396215000,1387790000,1379860000,1371860000,1363240000,1354190000,1345035000,1337705000,1331260000,1324655000,1317885000,1311020000,1303720000,1296075000,1288400000,1280400000,1271850000,1262645000,1252735000,1241935000,1230075000,1217550000,1204855000,1191835000,1178440000,1164970000,1150780000,1135185000,1118650000,1101630000,1084035000,1066790000,1051040000,1036825000,1023310000,1008630000,993885000,981235000,969005000,956165000,943455000,930685000,916395000,900350000,881940000,862030000,841105000,818315000,796025000,774510000,754550000,735400000,715185000,698355000,682335000,665770000,660330000,667070000
China,CHN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,0,0.6,1.7,3.1,4.5,5.7,7.2,8.5,10.2,12.7,17.2,..,..,..,..,30.2,..,..,..,..,49.8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,Refugee population by country or territory of asylum,SM.POP.REFG,320,303436,303405,303379,321758,321714,317254,301044,301052,301045,301037,301016,300984,300985,300966,301075,301024,301039,299367,299347,297273,295321,294109,293297,292345,291506,290099,288310,287065,287424,288123,289061,287276,284300,284300,280600,281790,279670,279750,276630,272100,265000,263000,250000,..,..,..,..,..,..,..,..,..,..,..,..,970,..,..,..,..,..,..
China,CHN,Net migration,SM.POP.NETM,..,-200194,-33649,-302609,-296674,-180592,-153054,-155379,-198432,-137444,-124641,-147585,-216417,-350365,-469093,-438846,-473105,-519752,-458505,-527837,-477885,-485419,-549792,-492597,-439828,-501141,-553915,-625725,-477036,-749957,-873177,-757481,-290067,-627109,-282270,-169188,-79193,-60932,-51959,-43762,-36185,-28017,-20131,-13705,-9923,-15327,-55120,-115215,-175304,-215090,-215730,-180202,-126514,-72835,-37291,-37406,-73698,-128537,-183384,-219686,-219144,-179064,-118519
China,CHN,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,99.9,99.9,99.9,99.9,99.8,99.7,99.6,99.3,99.1,98.4,97.8,97.5,97.3,95.9,96.7,97.3,96.6,96.8,..,93.8,93.1,89.3,90.4,83.6,84.1,93.7,94,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,1.164,1.281,1.496,1.554,1.813,1.772,1.67,1.769,1.714,1.798,1.668,1.687,1.714,1.701,1.666,1.644,1.624,1.605,1.57,1.566,1.563,1.628,1.53,1.522,1.527,1.554,1.588,1.628,1.691,1.776,1.934,2.514,2.52,2.539,2.76,2.721,2.633,2.607,2.559,2.972,2.792,2.739,2.745,2.716,2.844,3.235,3.571,4.17,4.726,5.112,5.523,6.085,6.175,6.508,5.806,6.307,6.605,6.672,7.513,6.085,3.863,4.451
China,CHN,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,..,..,..,..,..,..,..,4.95258329999999,4.9725003,4.9961615,5.0232329,5.0536532,5.08467719999999,5.1282582,5.17608309999999,5.2336621,5.29528429999999,5.3692503,5.44526,5.53182409999999,5.6163726,5.7014537,5.7706537,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,27,29,33,35,38,40,45,52,53,56,48,55,58,65,..,70,..,68,..,..,..,..,98,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,5.1,5.5,5.9,6.4,7,7.6,8.2,8.9,9.7,10.6,11.5,12.5,13.6,14.8,16.2,17.7,19.5,21.4,23.5,25.7,27.9,30,31.9,33.8,35.4,37,38.4,39.8,41,41.9,42.4,42.7,42.6,42.4,42.1,41.8,41.8,42.1,42.7,43.7,45.1,46.9,49.1,51.7,54.7,58,61.5,65.1,68.7,72.1,75.7,79.3,83.1,..,..,..,..,..,..,..,..,..
Colombia,COL,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,69.658047927803,69.6843191903994,69.6053276353906,69.4679281743718,69.2497486883399,68.9695064413545,68.7125510794214,68.494771446898,68.262574830037,67.9893866356041,67.6764902997585,67.3319167683603,66.9521302474548,66.5420718732673,66.1113752627991,65.6684538815422,65.2173567944916,64.7731895594935,64.3417108684843,63.9223607983855,63.5182467950458,63.1279303928736,62.7551867059085,62.3965567166938,62.0473218792189,61.7037826573033,61.3710945174394,61.0584204364619,60.7589145811128,60.4836654101209,60.2417646533834,60.0285865611305,59.8245673095099,59.6149649171163,59.4016977529349,59.1737505880746,58.9201110990933,58.6172334729562,58.2593567465086,57.8457124584766,57.3863162104657,56.8987651824749,56.3733586255252,55.8183381162981,55.2512981326535,54.6705049481516,54.0981417954521,53.5327657799519,52.9603309617809,52.3980047166236,51.8622920651562,51.3808574639308,50.9486801738931,50.564362313188,50.2476562715829,49.9990901553203,49.823359836933,49.7085902712733,49.6520005392408,49.694223842069,49.8100175888227,49.9523618664063,50.1282199814345
Colombia,COL,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,21.3429345677906,21.5959743198702,21.9223616028949,22.3280525563719,22.8196598526068,23.3589271750187,23.8796363886075,24.3738609866339,24.8851690071116,25.4177176616687,25.9687108699394,26.5407207694374,27.131883027415,27.7376912991014,28.3533989589439,28.968455983994,29.574369964241,30.1531645197857,30.7004227558704,31.2236504119637,31.7230293595206,32.2033554751603,32.6640411582921,33.1085721761596,33.5416059720726,33.9662407797952,34.3747707811843,34.7572821660968,35.1213488895923,35.4587157752327,35.761569442199,36.0343243105763,36.2943362005166,36.555647119296,36.8177448649694,37.0908861282524,37.3863265245055,37.7243473549704,38.1128805600691,38.5558453436589,39.044677790726,39.5679725313039,40.1367834426811,40.7423136257359,41.3681177532459,42.0129860075052,42.6492992672083,43.2726794714911,43.8944027567978,44.4966097663154,45.0621563179434,45.5669964049048,46.0164655258434,46.4108827350137,46.7321680615673,46.9809983591261,47.1533522186831,47.2613613817694,47.3089326010684,47.2570408058681,47.1305948818072,46.9765017753223,46.7883555176631
